38516,EECE,359
38516,EECE,353
38516,EECE,310
38516,HIST,378
38516,MATH,361
38516,CPSC,304
38516,CPSC,320
38516,EECE,315
38516,EECE,381
38516,EECE,416
38532,CPSC,304
38532,CPSC,310
38532,CPSC,314
38532,CPSC,340
38532,CPSC,313
38532,CPSC,317
38532,CPSC,425
38532,CPSC,320
38549,ECON,325
38549,ECON,326
38549,MATH,300
38549,MATH,316
38549,CPSC,322
38549,CPSC,421
38549,MATH,320
38549,MATH,322
38549,MATH,340
38549,MATH,437
38549,CPSC,303
38549,CPSC,320
38549,CPSC,448
38549,CPSC,509
38549,MATH,321
38557,CPSC,310
38576,CPSC,304
38576,CPSC,313
38576,CPSC,312
38576,CPSC,320
38576,PHIL,339
38576,CPSC,310
38576,PHIL,321
38576,PHIL,441
38576,PSYC,336
38576,PSYC,309
38576,COGS,300
38576,COGS,303
38576,CPSC,344
38576,PSYC,365
38576,COGS,401
38576,PHIL,451
38576,PSYC,333
38576,PSYC,350
38576,PHIL,371
38576,PSYC,307
38576,PSYC,367
38576,COGS,402
38585,COMM,391
38585,COMM,392
38585,COMM,399
38585,COMM,335
38585,COMM,394
38585,COMM,438
38585,COMM,390
38585,COMM,393
38585,CPSC,313
38585,COMM,436
38585,CPSC,304
38585,CPSC,317
38585,CPSC,320
38585,CPSC,415
38585,COMM,486
38585,COMM,497
38585,CPSC,310
38585,CPSC,404
38585,CPSC,320
38600,CPSC,310
38600,ENGL,348
38600,ENGL,364
38600,ENGL,409
38600,ENGL,462
38600,CPSC,313
38600,ENGL,474
38600,ENGL,490
38600,MATH,317
38600,CPSC,320
38600,CPSC,448
38600,ENGL,321
38600,ENGL,328
38600,ENGL,357
38600,ENGL,468
38600,ITST,413
38620,ECON,355
38620,CLST,301
38620,ECON,360
38620,ECON,301
38620,ECON,345
38620,ECON,356
38620,ECON,302
38620,ECON,325
38620,ECON,421
38620,ENGL,330
38620,ECON,326
38620,ECON,466
38620,ENGL,331
38620,COMM,457
38620,COMM,458
38620,ECON,490
38620,CPSC,304
38620,CPSC,310
38620,CPSC,344
38620,CPSC,404
38620,FREN,353
38702,PSYC,300
38702,FIST,332
38702,FMST,316
38702,CPSC,310
38702,CPSC,313
38702,CPSC,320
38702,EOSC,340
38702,CPSC,304
38702,CPSC,317
38702,CPSC,322
38702,FNH,330
38702,CPSC,312
38702,CPSC,344
38702,CPSC,404
38702,CPSC,415
38702,CPSC,418
38720,SPAN,301
38720,ECON,367
38720,SPAN,302
38720,PSYC,300
38720,SPAN,405
38720,SPAN,357
38720,SPAN,402
38720,CPSC,310
38720,CPSC,320
38720,CPSC,430
38720,SPAN,364
38720,SPAN,404
38720,CPSC,310
38720,CPSC,314
38720,CPSC,317
38720,CPSC,344
38720,CPSC,302
38720,CPSC,304
38720,CPSC,313
38720,CPSC,425
38720,CPSC,444
38720,SPAN,357
38720,CPSC,322
38720,CPSC,317
38720,CPSC,404
38720,GERM,403
38799,CPSC,310
38799,CPSC,311
38799,CPSC,313
38799,CPSC,320
38799,CPSC,304
38799,CPSC,319
38799,CPSC,411
38799,MATH,340
38799,ASIA,356
38799,CPSC,344
38799,CPSC,410
38799,CPSC,430
38799,MATH,307
38799,COMM,335
38799,ASIA,354
38799,ENGL,301
38809,CPSC,311
38809,CPSC,320
38809,CPSC,304
38809,CPSC,313
38809,CPSC,317
38809,EOSC,326
38809,CNPS,365
38809,CPSC,322
38809,CPSC,310
38809,CPSC,312
38809,CPSC,404
38809,CPSC,422
38809,CPSC,425
38809,ECON,311
38809,EOSC,340
38809,PHYS,333
38844,CPSC,310
38844,CPSC,313
38844,CPSC,317
38844,CPSC,322
38844,MATH,307
38844,CPSC,304
38844,CPSC,320
38844,CPSC,312
38844,CPSC,404
38844,ECON,345
38844,MATH,342
38844,COMM,335
38844,CPSC,314
38844,CPSC,317
38844,ECON,370
38844,CPSC,320
38844,CPSC,415
38844,CPSC,417
38844,CPSC,422
38847,COGS,300
38847,COGS,303
38847,PHIL,321
38847,COGS,401
38847,PHIL,451
38847,PSYC,365
38847,FMST,314
38847,CPSC,302
38847,CPSC,312
38847,PHIL,425
38847,PHIL,433
38847,CPSC,303
38847,CPSC,320
38847,CPSC,322
38847,CPSC,425
38847,PHIL,320
38847,COGS,402
38847,FNLG,480
38857,CLST,319
38857,STAT,302
38857,CPSC,310
38857,CPSC,312
38857,CPSC,317
38857,CPSC,322
38857,CPSC,313
38857,CPSC,314
38857,CPSC,320
38857,CPSC,340
38857,CPSC,304
38857,CPSC,416
38857,CPSC,424
38857,STAT,305
38857,CPSC,410
38857,CPSC,415
38857,MATH,307
38857,MATH,340
38857,CPSC,302
38857,CPSC,426
38871,HEBR,305
38871,MATH,308
38871,MATH,307
38871,MATH,312
38871,RUSS,300
38871,CPSC,320
38871,CPSC,304
38871,CPSC,310
38871,RUSS,306
38871,CPSC,314
38871,CPSC,320
38871,CPSC,304
38871,CPSC,319
38871,CPSC,311
38871,CPSC,317
38871,CPSC,322
38871,CPSC,344
38871,CPSC,444
38871,CPSC,444
38871,CPSC,430
38871,FMST,314
38871,CPSC,313
38871,CPSC,490
38871,PHIL,349
38873,BIOL,335
38873,MICB,300
38873,MICB,302
38873,MICB,322
38873,CPSC,318
38873,CPSC,320
38873,MICB,323
38873,MICB,324
38873,CPSC,304
38873,CPSC,322
38873,CPSC,310
38873,CPSC,404
38873,GERM,433
38873,MICB,405
38873,CPSC,445
38873,GERM,434
38873,MICB,418
38873,ECON,301
38873,ECON,302
38873,ECON,384
38873,ECON,326
38873,ECON,345
38873,ECON,456
38873,HIST,425
38873,STAT,306
38873,ECON,317
38873,MATH,307
38873,MATH,317
38873,STAT,302
38873,ECON,425
38873,MATH,312
38873,MATH,316
38873,MATH,361
38873,ECON,490
38873,MATH,303
38873,MATH,340
38873,MATH,345
38873,ECON,471
38892,PSYC,309
38892,COGS,300
38892,ENGL,301
38892,CPSC,304
38892,CPSC,322
38892,PSYC,465
38892,CPSC,320
38892,CPSC,310
38892,CPSC,312
38892,CPSC,344
38892,CPSC,404
38907,CPSC,311
38907,CPSC,320
38962,CPSC,310
38962,CNPS,362
38962,CPSC,322
38962,CPSC,304
38962,CPSC,317
38962,CPSC,320
38962,CPSC,312
38962,CPSC,344
38962,CPSC,404
38962,CPSC,410
38962,CPSC,313
38962,CPSC,319
38962,CPSC,422
38962,CPSC,444
38962,CPSC,416
38962,FNH,330
39032,CLST,301
39032,BIOC,302
39032,BIOC,301
39032,CAPS,301
39032,CAPS,303
39032,CAPS,390
39032,CPSC,311
39032,CPSC,344
39032,CPSC,304
39032,CPSC,320
39032,CAPS,398
39041,MATH,302
39041,MATH,317
39041,MATH,322
39041,MATH,300
39041,CPSC,320
39060,PSYC,309
39060,ENGL,301
39060,PSYC,300
39060,CPSC,430
39060,CPSC,310
39060,PSYC,305
39060,PSYC,307
39127,MATH,316
39127,CPSC,304
39127,CPSC,310
39127,CPSC,349
39127,CPSC,302
39127,CPSC,311
39127,CPSC,320
39127,MATH,300
39127,MATH,320
39127,CPSC,402
39127,CPSC,448
39127,CPSC,490
39127,MATH,301
39127,MATH,321
39127,CPSC,449
39127,CPSC,421
39127,MATH,322
39127,MATH,437
39127,CPSC,313
39127,CPSC,406
39127,CPSC,411
39127,MATH,424
39173,CPSC,304
39173,CPSC,320
39173,STAT,302
39173,CPSC,310
39173,ECON,311
39173,CPSC,322
39173,CPSC,313
39173,CPSC,430
39173,EOSC,326
39206,CPSC,310
39206,CPSC,312
39206,CPSC,317
39206,ECON,310
39206,CPSC,304
39206,CPSC,322
39206,ECON,311
39206,CPSC,319
39206,CPSC,404
39206,CPSC,311
39206,CPSC,320
39206,CPSC,344
39206,CPSC,410
39206,CPSC,430
39206,CPSC,313
39206,GERM,403
39206,STAT,302
39219,CPSC,310
39219,CPSC,320
39219,ECON,355
39219,MATH,340
39219,COMM,335
39219,CPSC,304
39219,CPSC,314
39219,CPSC,322
39219,CPSC,410
39219,ECON,334
39219,ECON,335
39219,ECON,374
39219,CPSC,313
39219,CPSC,404
39219,ECON,336
39219,ECON,356
39219,ECON,339
39219,FMST,316
39219,ECON,320
39219,EOSC,326
39219,CPSC,421
39219,EOSC,326
39220,STAT,302
39220,CPSC,310
39220,CPSC,320
39220,EOSC,329
39220,GEOG,357
39242,CPSC,304
39242,CPSC,311
39242,CPSC,317
39242,CPSC,344
39242,CPSC,310
39242,CPSC,313
39242,CPSC,313
39242,CPSC,415
39257,EOSC,340
39257,CPSC,310
39257,CPSC,304
39257,CPSC,313
39257,CPSC,320
39257,CPSC,314
39257,CPSC,317
39257,FMST,312
39259,CPSC,310
39259,CPSC,313
39259,CPSC,304
39259,COMM,329
39259,COMM,457
39259,CPSC,322
39259,CPSC,340
39259,PHIL,362
39259,COMM,398
39259,CPSC,320
39259,ECON,311
39259,COMM,473
39272,ECON,305
39272,ECON,301
39272,GEOG,311
39272,MDVL,302
39272,CPSC,310
39375,CPSC,313
39375,CPSC,304
39375,CPSC,310
39375,CPSC,314
39375,PHYS,312
39375,CPSC,317
39375,CPSC,319
39375,CPSC,320
39375,PHYS,306
39413,PHIL,320
39413,PHIL,321
39413,PHIL,338
39413,CPSC,310
39413,ECON,302
39413,CPSC,312
39413,CPSC,322
39436,CPSC,310
39453,CPSC,304
39453,CPSC,310
39453,CPSC,344
39453,CPSC,320
39453,CPSC,444
39453,STAT,302
39453,PHIL,400
39453,CPSC,313
39453,CPSC,425
39453,CPSC,448
39453,PHIL,400
39453,CPSC,448
39453,MATH,340
39453,EPSE,436
39453,SOCI,382
39453,CPSC,311
39453,CPSC,312
39453,FIST,332
39510,MATH,317
39510,ASTR,303
39510,ASTR,304
39510,MATH,316
39510,PHYS,349
39510,MATH,312
39510,MATH,340
39510,MATH,405
39510,PHYS,301
39510,PHYS,304
39510,MATH,300
39510,MATH,401
39510,PHYS,403
39510,PHYS,408
39510,ASTR,449
39510,ASTR,404
39510,ASTR,406
39510,CPSC,310
39510,MATH,400
39510,CPSC,319
39526,BIOL,304
39526,BIOL,306
39526,BIOL,300
39526,ECON,310
39526,ENVR,300
39526,EOSC,372
39526,EOSC,474
39526,EOSC,478
39526,APSC,364
39526,CHEM,302
39526,GEOB,305
39526,GEOB,307
39526,ENVR,400
39526,BIOL,325
39526,BIOL,402
39526,GEOB,370
39526,BIOL,404
39526,BIOL,412
39526,BIOL,427
39526,APBI,428
39526,BIOL,416
39526,CONS,481
39526,STAT,302
39526,CPSC,310
39526,CPSC,304
39526,CPSC,320
39540,PSYC,305
39540,COGS,300
39540,ENGL,301
39540,CPSC,304
39540,CPSC,310
39540,CPSC,313
39540,CPSC,317
39540,CPSC,320
39540,CPSC,410
39540,EECE,412
39540,CPSC,322
39540,CPSC,416
39540,PSYC,361
39608,ASTR,333
39608,CPSC,310
39608,CPSC,313
39608,CPSC,320
39608,ADHE,327
39608,CPSC,304
39608,EOSC,326
39608,CPSC,311
39671,CPSC,304
39671,CPSC,313
39671,CPSC,314
39674,PSYC,304
39674,COGS,300
39674,CPSC,310
39674,ENGL,301
39747,PHIL,311
39747,COGS,300
39747,PHIL,330
39747,PHIL,340
39747,PHIL,375
39747,PHIL,441
39747,PHIL,462
39747,COGS,303
39747,PHIL,321
39747,PHIL,451
39747,PSYC,309
39747,PHIL,320
39747,CPSC,310
39747,PHIL,425
39747,PHIL,460
39747,COGS,401
39747,COGS,402
39747,PHIL,322
39747,PSYC,365
39877,MATH,317
39877,STAT,302
39877,CPSC,312
39877,MATH,307
39877,STAT,305
39877,ANTH,429
39877,CPSC,304
39877,CPSC,310
39877,CPSC,320
39877,CPSC,313
39877,CPSC,421
39877,CPSC,430
39877,PHIL,385
39877,CPSC,320
39877,CPSC,448
39877,MATH,342
39877,PHIL,416
39877,CPSC,314
39877,CPSC,340
39877,GERM,304
39907,CPSC,304
39907,CPSC,310
39907,CPSC,314
39907,EDCP,305
39907,CPSC,312
39907,CPSC,320
39907,CPSC,344
39907,ECON,310
39907,CPSC,313
39907,CPSC,319
39907,CPSC,404
39907,CPSC,444
39907,CPSC,410
39907,CPSC,448
39907,EECE,443
39907,FMST,316
39911,BIOL,310
39911,CHEM,312
39911,BIOL,300
39911,BIOL,302
39911,BIOL,334
39911,MICB,302
39911,MICB,306
39911,BIOL,335
39911,MATH,317
39911,MATH,342
39911,MATH,307
39911,MATH,340
39911,MATH,414
39911,MATH,312
39911,MATH,446
39911,MATH,345
39911,STAT,302
39911,STAT,344
39911,MATH,300
39911,MATH,308
39911,HIST,427
39911,MATH,303
39911,MATH,316
39911,EDST,314
39911,EDUC,311
39911,EDUC,315
39911,EDUC,316
39911,EDUC,319
39911,EPSE,317
39911,MAED,314
39911,MAED,372
39911,EDUC,329
39911,EPSE,306
39911,EPSE,423
39911,EDST,428
39911,EDUC,420
39911,LLED,301
39911,EDCP,344
39911,EDCP,441
39911,EDUC,480
39911,EPSE,408
39911,MATH,360
39911,CPSC,304
39911,STAT,306
39911,ENGL,301
39911,CPSC,310
39911,CPSC,313
39911,CPSC,322
39911,CPSC,312
39911,CPSC,320
39911,CPSC,340
39911,CPSC,421
39911,MATH,320
39911,CPSC,404
39911,CPSC,420
39911,ECON,311
39911,STAT,305
39911,STAT,443
39924,CPSC,304
39924,CPSC,310
39924,CPSC,313
39924,CPSC,314
39924,CPSC,317
39924,CPSC,322
39924,CPSC,320
39924,CPSC,425
39942,CPSC,311
39942,CPSC,310
39942,CPSC,313
39942,CPSC,320
39942,MATH,342
39942,STAT,302
39942,CPSC,304
39942,CPSC,317
39942,CPSC,319
39942,CPSC,320
39942,CPSC,312
39942,CPSC,415
39942,CPSC,418
39942,EECE,412
39942,CPSC,322
39942,CPSC,404
39942,CPSC,411
39942,CPSC,416
39942,PSYC,350
39991,ASTR,303
39991,ECON,310
39991,PHYS,312
39991,MATH,317
39991,PHYS,304
39991,PHYS,319
39991,CPSC,310
39991,PHYS,301
39991,PHYS,348
39991,PHYS,407
39991,PHYS,409
39991,PHIL,360
39991,PHYS,400
39991,PHYS,402
39991,PHYS,408
39991,PHYS,473
40010,CPSC,430
40010,STAT,302
40010,CPSC,310
40010,CPSC,304
40010,CPSC,312
40010,CPSC,320
40010,CPSC,322
40010,FIST,300
40010,CPSC,313
40010,CPSC,319
40010,CPSC,422
40010,EECE,418
40010,CPSC,410
40010,ENGL,331
40010,MUSC,323
40025,CPSC,302
40025,CPSC,312
40025,CPSC,313
40025,CPSC,340
40025,CPSC,344
40025,CPSC,310
40025,CPSC,320
40025,CPSC,416
40025,MATH,302
40025,CPSC,311
40025,CPSC,314
40025,CPSC,410
40025,CPSC,418
40025,CPSC,411
40025,CPSC,420
40025,CPSC,426
40025,CPSC,304
40025,MATH,302
40050,GEOG,380
40050,CPSC,310
40050,CPSC,311
40050,CPSC,312
40050,CPSC,319
40050,CPSC,320
40050,CPSC,322
40050,EOSC,310
40050,EOSC,314
40050,EOSC,315
40050,CPSC,304
40050,CPSC,313
40050,CPSC,404
40050,CPSC,420
40050,CPSC,422
40050,FNH,355
40050,SCAN,335
40050,EOSC,310
40057,ASTR,333
40057,COMM,457
40057,CPSC,310
40068,CPSC,310
40068,CPSC,311
40068,CPSC,320
40068,MATH,300
40068,MATH,317
40068,CPSC,304
40068,CPSC,313
40068,CPSC,317
40068,CPSC,404
40068,CPSC,411
40068,CPSC,417
40068,CPSC,420
40068,PHYS,319
40068,MATH,316
40068,CPSC,421
40068,CPSC,415
40102,FREN,353
40102,CPSC,304
40102,CPSC,310
40102,CPSC,313
40102,FREN,370
40102,CPSC,314
40102,CPSC,404
40102,FREN,355
40102,CPSC,320
40102,CPSC,426
40102,FREN,320
40102,FREN,334
40102,CPSC,319
40102,CPSC,322
40102,CPSC,430
40102,FREN,420
40119,PSYC,308
40119,PSYC,317
40119,PSYC,325
40119,PSYC,355
40119,PSYC,318
40119,SOCI,352
40119,SOCI,380
40119,PSYC,333
40119,PSYC,408
40119,SOCI,350
40119,ASTR,311
40119,SOCI,361
40119,ASTR,310
40119,PSYC,309
40119,PSYC,309
40119,PSYC,430
40119,PSYC,407
40119,PSYC,464
40119,PHIL,486
40119,SOCI,465
40119,PSYC,465
40119,COGS,300
40119,CPSC,304
40119,COMM,335
40119,CPSC,310
40119,CPSC,313
40119,CPSC,317
40119,CPSC,322
40119,CPSC,404
40119,CPSC,416
40119,CPSC,312
40119,CPSC,320
40119,CPSC,320
40119,CPSC,415
40119,ENGL,301
40119,CPSC,418
40119,ENGL,301
40130,PSYC,300
40130,CPSC,302
40130,CPSC,313
40130,CPSC,320
40130,MATH,316
40130,MATH,320
40130,MATH,322
40130,CPSC,304
40130,CPSC,310
40130,MATH,300
40130,MATH,312
40130,CPSC,317
40130,CPSC,410
40130,MATH,302
40130,MATH,400
40130,MATH,405
40130,CPSC,402
40130,CPSC,404
40130,CPSC,420
40130,MATH,321
40130,MATH,401
40130,CPSC,416
40202,CPSC,310
40202,CPSC,304
40202,CPSC,311
40202,CPSC,320
40202,CPSC,410
40202,CPSC,421
40202,CPSC,313
40202,CPSC,317
40202,CPSC,404
40202,CPSC,425
40202,STAT,302
40204,MATH,316
40204,MATH,300
40204,MATH,302
40204,MATH,307
40204,MATH,317
40204,MATH,308
40204,MATH,312
40204,CPSC,302
40204,CPSC,304
40204,CPSC,313
40204,CPSC,310
40204,CPSC,320
40204,ECON,345
40204,MATH,308
40204,MATH,312
40204,CPSC,303
40204,CPSC,404
40204,CPSC,406
40204,MATH,316
40207,COMM,391
40207,STAT,306
40207,STAT,443
40207,COMM,335
40207,COMM,437
40207,CPSC,310
40207,SCIE,300
40252,ASIA,314
40252,JAPN,300
40252,JAPN,302
40252,ASIA,485
40252,JAPN,301
40252,JAPN,416
40252,JAPN,417
40252,MUSC,323
40252,LING,445
40252,MUSC,320
40252,JAPN,303
40252,ENGL,301
40252,COGS,300
40252,CPSC,310
40252,CPSC,430
40252,CPSC,304
40252,CPSC,448
40252,MUSC,402
40252,CPSC,313
40252,CPSC,320
40252,CPSC,322
40262,CPSC,320
40262,CPSC,322
40262,STAT,302
40262,ECON,326
40273,CHIN,481
40273,CPSC,304
40273,CPSC,320
40273,CHIN,483
40273,CPSC,310
40273,CPSC,322
40273,CPSC,404
40273,CPSC,430
40273,MATH,312
40273,MATH,317
40273,ASIA,354
40273,CHIN,431
40273,CHIN,471
40273,CPSC,313
40273,MATH,308
40273,CPSC,314
40273,CPSC,425
40286,CPSC,320
40286,CPSC,304
40286,PSYC,311
40286,COGS,300
40286,CPSC,312
40286,CPSC,322
40286,PHIL,321
40286,PSYC,309
40286,COGS,303
40286,COGS,401
40286,COGS,402
40286,CPSC,420
40286,PHIL,451
40287,STAT,302
40287,COMM,457
40287,COMM,473
40287,CPSC,302
40287,COMM,329
40287,COMM,398
40287,CPSC,310
40287,STAT,305
40287,STAT,306
40287,COMM,465
40287,CPSC,319
40287,MATH,303
40287,MATH,307
40287,COMM,493
40287,CPSC,313
40287,MATH,340
40287,STAT,404
40290,COMM,457
40290,COMM,473
40290,CPSC,303
40290,MATH,307
40290,STAT,302
40290,CPSC,320
40371,CPSC,310
40371,CPSC,313
40371,CPSC,314
40371,CPSC,304
40371,CPSC,317
40371,CPSC,320
40371,ECON,311
40408,CPSC,310
40408,CPSC,320
40453,CPSC,304
40453,CLST,301
40453,CNRS,370
40453,CPSC,314
40453,CPSC,317
40453,CPSC,313
40453,HIST,386
40453,MATH,302
40453,ANTH,317
40453,CPSC,320
40453,CPSC,426
40453,GERM,433
40453,CPSC,310
40453,CPSC,404
40453,CPSC,430
40453,FRST,399
40457,ASIA,337
40457,CPSC,310
40457,ECON,311
40457,CPSC,313
40457,CPSC,320
40457,PSYC,350
40460,COMM,391
40460,COMM,392
40460,CPSC,310
40460,CPSC,313
40460,COMM,390
40460,COMM,393
40460,COMM,394
40460,CPSC,304
40460,CPSC,320
40460,COMM,335
40468,COGS,300
40468,COGS,303
40468,PSYC,365
40468,CPSC,304
40468,CPSC,312
40468,CPSC,320
40468,CPSC,310
40468,CPSC,322
40468,MATH,302
40468,CPSC,310
40468,CPSC,313
40468,CPSC,314
40468,CPSC,317
40468,CPSC,420
40468,CPSC,425
40468,CPSC,426
40468,ASIA,315
40468,ASIA,326
40468,ASIA,385
40468,CPSC,424
40497,CHIN,481
40497,CHIN,483
40497,ECON,325
40497,ECON,301
40497,MATH,302
40497,ECON,304
40497,ECON,305
40497,MATH,320
40497,MATH,322
40497,ECON,306
40497,ECON,307
40497,ECON,326
40497,MATH,317
40497,ECON,371
40497,ECON,455
40497,ECON,495
40497,MATH,307
40497,MATH,308
40497,ECON,425
40497,ECON,456
40497,ECON,499
40497,MATH,300
40497,ECON,345
40497,ECON,471
40497,MATH,312
40497,ECON,420
40497,MATH,316
40497,CPSC,310
40497,ECON,350
40497,ECON,472
40502,CPSC,304
40502,CPSC,317
40502,CPSC,313
40502,CPSC,320
40502,SCAN,300
40502,CPSC,310
40502,CPSC,404
40502,CPSC,417
40502,SCAN,411
40502,CPSC,312
40502,CPSC,430
40502,MATH,340
40502,FNH,330
40502,MATH,302
40502,CPSC,410
40502,CPSC,416
40530,ECON,356
40530,ECON,345
40530,STAT,302
40530,CPSC,302
40530,CPSC,313
40530,CPSC,320
40530,MATH,300
40530,MATH,316
40530,MATH,320
40530,CPSC,310
40530,CPSC,406
40530,MATH,301
40530,MATH,307
40530,MATH,321
40530,CPSC,402
40530,CPSC,420
40530,CPSC,490
40530,MATH,412
40530,STAT,305
40530,CPSC,317
40530,CPSC,540
40530,STAT,460
40530,STAT,547
40537,CPSC,322
40537,CPSC,310
40537,CPSC,317
40537,COMM,335
40537,CPSC,304
40537,CPSC,344
40537,CPSC,404
40537,MATH,302
40537,CPSC,313
40537,CPSC,319
40537,STAT,302
40537,CPSC,410
40537,CPSC,430
40537,WOOD,330
40537,CPSC,320
40537,CPSC,444
40537,ECON,311
40537,FIST,300
40537,MATH,302
40541,MATH,317
40541,MATH,340
40541,CPSC,304
40541,ECON,301
40541,CPSC,310
40541,CPSC,312
40541,CPSC,313
40541,CPSC,340
40541,BIOL,300
40556,CPSC,302
40556,CPSC,320
40556,ECON,310
40556,CPSC,310
40556,CPSC,313
40556,MATH,340
40556,STAT,302
40556,CPSC,304
40556,CPSC,312
40556,CPSC,317
40556,CPSC,410
40556,CPSC,322
40556,CPSC,404
40556,ECON,311
40556,PHIL,320
40556,CPSC,448
40556,CPSC,340
40556,ECON,311
40556,CPSC,418
40556,CPSC,317
40561,CPSC,310
40561,CPSC,304
40561,CPSC,320
40561,MATH,302
40561,CPSC,312
40561,CPSC,322
40561,MATH,302
40561,CPSC,313
40561,CPSC,404
40561,FNH,330
40561,PSYC,305
40561,ASIA,355
40561,CPSC,319
40561,CPSC,420
40561,CPSC,425
40561,GERM,433
40561,PSYC,308
40592,CPSC,310
40592,CPSC,344
40592,CPSC,313
40592,CPSC,317
40592,CPSC,304
40592,CPSC,312
40592,CPSC,319
40592,CPSC,444
40592,STAT,302
40592,CPSC,320
40592,CPSC,404
40592,CPSC,410
40611,GERM,400
40611,PHYL,301
40611,BIOC,302
40611,GERM,360
40611,BIOL,334
40611,ANAT,390
40611,ANAT,391
40611,CHEM,301
40611,MATH,300
40611,MICB,306
40611,PCTH,325
40611,CHEM,302
40611,CLST,301
40611,FNH,355
40611,FNH,302
40611,ENGL,301
40611,CPSC,320
40611,CPSC,340
40616,ECON,302
40616,ECON,345
40616,CPSC,304
40616,CPSC,310
40616,SPAN,365
40616,ECON,356
40616,CPSC,317
40616,CPSC,320
40616,ECON,355
40616,SPAN,357
40619,CPSC,304
40619,CPSC,313
40619,MATH,307
40619,PSYC,306
40619,CPSC,310
40619,CPSC,312
40619,CPSC,430
40619,MATH,302
40619,PSYC,367
40619,CPSC,314
40619,CPSC,317
40619,CPSC,320
40619,CPSC,404
40619,ECON,311
40619,CPSC,322
40619,CPSC,340
40619,CPSC,417
40619,CPSC,425
40648,BIOC,303
40648,BIOL,360
40648,BIOL,300
40648,BIOL,304
40648,BIOL,334
40648,BIOL,361
40648,BIOL,335
40648,BIOL,362
40648,ANAT,390
40648,BIOL,441
40648,BIOL,455
40648,FRE,306
40648,BIOL,336
40648,BIOL,463
40648,CLST,301
40648,HIST,480
40648,MATH,302
40648,MATH,307
40648,MATH,340
40648,CPSC,310
40648,CPSC,304
40648,CPSC,312
40648,CPSC,320
40648,CPSC,322
40648,CPSC,340
40648,CPSC,303
40648,CPSC,313
40648,CPSC,404
40648,CPSC,302
40648,CPSC,311
40648,CPSC,410
40648,CPSC,415
40652,MATH,317
40652,PHYS,309
40652,PHYS,312
40652,PHYS,304
40652,CPSC,310
40652,CPSC,344
40652,CPSC,430
40652,PHYS,420
40652,CPSC,320
40652,PHYS,304
40652,PHYS,438
40652,CPSC,304
40652,CPSC,313
40678,BIOC,302
40678,BIOL,334
40678,MICB,302
40678,MICB,306
40678,CPSC,304
40678,CPSC,311
40678,CPSC,313
40678,CPSC,317
40678,CPSC,320
40678,CPSC,310
40678,CPSC,313
40678,CPSC,320
40678,COMM,335
40678,CPSC,404
40678,CPSC,410
40678,CPSC,416
40678,MATH,302
40678,CPSC,314
40678,CPSC,340
40678,CPSC,415
40678,CPSC,417
40692,ASTU,400
40692,CENS,303
40692,GERM,403
40692,CPSC,310
40714,ANAT,390
40714,PHIL,433
40714,BIOC,301
40714,BIOC,303
40714,BIOL,334
40714,CHEM,313
40714,CHEM,315
40714,BIOL,335
40714,CHEM,305
40714,CHEM,333
40714,CHEM,335
40714,CAPS,301
40714,BIOC,402
40714,BIOC,410
40714,CLST,301
40714,BIOC,403
40714,BIOC,421
40714,CHEM,416
40714,CPSC,310
40739,MATH,302
40739,CPSC,310
40739,CPSC,314
40739,MATH,312
40739,CPSC,304
40739,MATH,307
40739,MATH,308
40739,CPSC,313
40739,GERM,433
40739,MATH,316
40739,CPSC,302
40739,CPSC,320
40739,ECON,355
40739,CPSC,421
40739,MATH,340
40739,CPSC,404
40739,MATH,317
40755,MATH,302
40755,MATH,317
40755,CPSC,313
40755,CPSC,317
40755,CPSC,320
40755,CPSC,317
40755,CPSC,304
40755,CPSC,322
40755,CPSC,425
40755,COMM,335
40755,MATH,340
40755,COMM,438
40755,CPSC,310
40755,CPSC,404
40755,COMM,436
40755,COMM,439
40755,CPSC,314
40755,CPSC,415
40755,MATH,312
40755,CPSC,312
40755,CPSC,430
40755,CPSC,420
40755,CPSC,302
40755,CPSC,314
40777,EOSC,371
40777,CRWR,306
40777,HIST,311
40777,THTR,415
40777,ARTH,341
40777,ENGL,362
40777,ENGL,348
40777,ENGL,358
40777,ENGL,348
40777,ENGL,358
40777,CLST,317
40777,EOSC,311
40777,SCAN,411
40777,ENGL,462
40777,EOSC,315
40777,FREN,348
40777,ENGL,348
40777,CPSC,430
40777,ENGL,364
40777,CPSC,304
40777,CPSC,310
40777,CPSC,313
40777,CPSC,317
40777,CPSC,322
40777,CPSC,344
40777,CPSC,410
40777,CPSC,404
40777,ENGL,359
40777,ENGL,359
40777,CPSC,320
40777,ENGL,359
40796,ECON,302
40796,ECON,325
40796,ECON,301
40796,CPSC,311
40796,ECON,355
40796,CPSC,310
40796,CPSC,313
40796,CPSC,320
40796,CPSC,304
40796,CPSC,314
40796,CPSC,317
40796,ECON,356
40802,CPSC,310
40802,CPSC,314
40802,CPSC,320
40802,CPSC,322
40802,CPSC,304
40802,CPSC,312
40802,CPSC,317
40802,CPSC,410
40802,CPSC,313
40802,CPSC,319
40802,CPSC,426
40802,CPSC,303
40802,CPSC,416
40802,CPSC,424
40811,PSYC,314
40811,PSYC,360
40811,PSYC,366
40811,BIOL,325
40811,MATH,317
40811,FMST,314
40811,PSYC,300
40811,CNPS,362
40811,EPSE,482
40811,PSYC,315
40811,PSYC,365
40811,PSYC,367
