35931,MICB,300
35931,MICB,306
35931,MICB,403
35931,BIOL,300
35931,BIOL,411
35931,VISA,320
35931,VISA,351
35931,EDCP,303
35931,ARTH,343
35931,ASIA,460
35931,VISA,380
35990,ISCI,360
35990,BIOC,301
35990,BIOC,303
35990,CHEM,313
35990,CHEM,315
35990,BIOC,304
35990,BIOL,335
35990,CHEM,305
35990,CHEM,335
36009,NEST,303
36009,ISCI,361
36009,BIOL,306
36009,BIOL,336
36009,EOSC,372
36009,ENVR,300
36009,GEOB,305
36009,GEOB,407
36009,BIOL,404
36009,EOSC,473
36009,GEOB,373
36009,GEOG,319
36027,EPSE,312
36027,ISCI,300
36027,EOSC,340
36027,EOSC,474
36027,ISCI,350
36027,ISCI,360
36027,MUSC,328
36117,CAPS,301
36117,ISCI,300
36117,EOSC,340
36117,MICB,302
36117,MICB,306
36117,GEOG,310
36117,ISCI,344
36117,ISCI,360
36117,MICB,308
36273,ASIA,371
36273,CLST,301
36273,ANAT,390
36273,ANAT,391
36273,ISCI,300
36273,PHYL,301
36273,BIOC,302
36273,HKIN,375
36273,FNH,350
36273,FNH,351
36273,ISCI,433
36273,BIOL,300
36273,HKIN,361
36273,HKIN,472
36273,HKIN,473
36273,ISCI,320
36273,BIOL,325
36273,PHYL,422
36273,IHHS,409
36273,PHYL,424
36273,PHYL,426
36279,ANAT,390
36279,ISCI,300
36279,PHYL,301
36279,PUNJ,300
36279,PCTH,325
36279,BIOC,302
36279,CLST,301
36279,ISCI,320
36279,PCTH,305
36279,PSYC,304
36279,BIOL,361
36279,FRST,303
36279,IHHS,401
36279,ISCI,330
36279,ASIA,353
36279,BIOL,458
36279,ECON,311
36279,ISCI,448
36279,PCTH,400
36279,PCTH,404
36279,CNPS,433
36279,KIN,343
36279,CAPS,426
36279,FNH,355
36279,ISCI,360
36279,EOSC,326
36366,PHIL,310
36366,GEOG,321
36366,PSYC,304
36366,PSYC,306
36366,PSYC,314
36366,PSYC,320
36366,PSYC,302
36366,PSYC,305
36366,PSYC,308
36366,PSYC,307
36366,PSYC,361
36366,ISCI,490
36366,PSYC,300
36366,PSYC,311
36366,PSYC,315
36383,SPAN,301
36383,SPAN,302
36383,ANAT,390
36383,SPAN,405
36383,BIOC,300
36383,ISCI,300
36383,PSYC,304
36383,MICB,302
36383,PSYC,367
36383,ISCI,350
36383,PSYC,368
36383,BIOL,325
36383,ISCI,433
36383,PSYC,461
36383,SPAN,358
36383,ANAT,391
36383,SPAN,322
36383,SPAN,357
36383,SPAN,490
36383,FNSP,433
36383,SPAN,364
36383,SPAN,406
36383,PSYC,365
36383,SPAN,322
36383,PSYC,309
36383,BIOL,431
36383,BIOL,458
36383,PSYC,460
36383,GRSJ,311
36383,PORT,392
36383,PSYC,314
36383,SPAN,365
36414,BIOC,302
36414,ISCI,300
36414,PHYL,301
36414,PSYC,304
36414,BIOC,302
36414,PSYC,361
36414,BIOL,334
36414,BIOL,458
36414,EOSC,372
36414,ISCI,344
36414,PSYC,367
36414,EOSC,326
36414,BIOL,335
36414,ISCI,320
36414,ISCI,350
36414,PSYC,462
36560,CHEM,301
36560,EOSC,340
36560,EOSC,372
36560,CHEM,302
36560,ENVR,300
36560,EOSC,373
36560,GEOB,305
36560,GEOB,407
36560,ISCI,361
36709,PSYC,304
36709,ANAT,390
36709,BIOC,300
36709,ISCI,300
36709,PHYL,301
36709,ISCI,433
36709,MICB,302
36709,ANAT,391
36709,PSYC,314
36709,BIOL,361
36709,FNH,350
36709,MICB,306
36709,PCTH,325
36709,PSYC,350
36709,BIOL,362
36709,FNH,355
36709,ISCI,350
36709,PSYC,308
36709,MICB,405
36709,PSYC,307
36709,BIOL,456
36709,FNH,451
36709,FNH,471
37021,MATH,300
37021,ASTR,303
37021,ISCI,330
37021,MATH,316
37021,PHYS,301
37021,PHYS,304
37021,ASTR,304
37021,MATH,318
37021,PHYS,400
37021,PHYS,408
37021,ASTR,402
37021,MATH,405
37021,PHYS,309
37021,ASTR,403
37021,PHYS,402
37021,PHYS,403
37021,PHYS,473
37021,PHYS,449
37021,ASTR,404
37021,PHYS,409
37021,PHYS,407
37044,CAPS,301
37044,ISCI,300
37044,PSYC,360
37044,BIOL,300
37044,PSYC,314
37044,BIOC,302
37044,PSYC,365
37044,BIOL,458
37044,ISCI,330
37044,PSYC,301
37044,PSYC,460
37044,FNH,355
37044,IHHS,400
37084,CAPS,391
37084,BIOC,302
37084,CAPS,301
37084,ISCI,300
37084,BIOL,361
37084,COMM,329
37084,COMM,457
37084,MICB,306
37084,BIOL,362
37084,COMM,458
37084,COMM,473
37084,MICB,308
37084,CAPS,390
37084,BIOL,431
37084,BIOL,455
37084,CAPS,421
37084,COMM,493
37084,MICB,408
37084,ASIA,353
37084,BIOL,450
37084,COMM,465
37084,ISCI,320
37084,ISCI,344
37084,MICB,406
37118,CLST,301
37118,ISCI,300
37118,MICB,301
37118,MICB,302
37118,MICB,306
37118,BIOC,302
37118,CHEM,305
37118,ISCI,320
37118,MICB,308
37118,MICB,325
37118,BIOL,448
37161,EOSC,321
37161,EOSC,323
37161,EOSC,329
37161,EOSC,330
37161,EOSC,320
37161,EOSC,328
37161,EOSC,332
37161,EOSC,333
37161,EOSC,432
37161,EOSC,331
37161,EOSC,340
37161,FNH,330
37161,PSYC,331
37161,EOSC,322
37161,GEOB,305
37161,ISCI,360
37204,ISCI,300
37204,CNRS,335
37302,RELG,340
37302,BIOL,421
37302,MICB,300
37302,MICB,302
37302,BIOC,302
37302,BIOL,300
37302,BIOL,335
37302,BIOL,361
37302,BIOL,363
37302,BIOL,364
37302,BIOL,302
37302,ARBC,300
37302,MICB,306
37302,MICB,322
37302,MICB,403
37302,MICB,323
37302,NEST,310
37302,BIOC,302
37302,ARBC,400
37302,PSYC,302
37302,RELG,448
37302,ISCI,490
37302,RELG,485
37302,MICB,402
37302,BIOC,302
37302,MICB,324
37302,MICB,421
37302,MICB,306
37302,MICB,401
37302,MICB,418
37314,CLST,301
37314,ANAT,391
37314,BIOL,448
37314,FNH,355
37314,PSYC,304
37314,PSYC,304
37314,ISCI,300
37314,ANAT,390
37314,ASIA,464
37314,ANAT,391
37314,ASIA,460
37314,ENGL,301
37314,IHHS,400
37314,ASIA,364
37314,PSYC,302
37314,PSYC,307
37314,ANAT,448
37314,BIOL,442
37314,IHHS,407
37314,ENGL,468
37314,POLI,328
37314,POLI,360
37314,IHHS,401
37314,SOCI,484
37314,ANTH,429
37314,IHHS,404
37314,POLI,327
37314,POLI,367
37314,PHIL,434
37314,POLI,320
37314,POLI,364
37314,SOCI,414
37314,ANTH,428
37314,IHHS,406
37314,POLI,363
37314,SOCI,380
37314,POLI,375
37314,POLI,464
37314,SOCI,382
37314,SOCI,484
37314,SOCI,301
37314,IHHS,410
37314,POLI,421
37314,SOCI,312
37314,HIST,402
37314,POLI,350
37314,POLI,369
37314,SOCI,430
37314,PHIL,433
37314,IHHS,302
37314,POLI,385
37314,SCAN,411
37314,SOCI,461
37314,ANTH,417
37314,CSIS,450
37314,POLI,373
37314,SCAN,413
37314,SOCI,464
37334,HKIN,303
37334,HKIN,330
37334,HKIN,373
37334,HKIN,375
37334,HKIN,361
37334,HKIN,365
37334,HKIN,371
37334,ANAT,390
37334,FNH,330
37334,ISCI,344
37334,KIN,461
37334,KIN,475
37334,ANAT,391
37334,BIOC,302
37334,KIN,366
37334,BIOC,302
37334,KIN,400
37334,KIN,471
37334,KIN,489
37334,CLST,301
37344,CAPS,391
37344,CAPS,301
37344,ISCI,300
37344,PSYC,304
37344,BIOL,300
37344,PSYC,309
37344,FNH,355
37344,ISCI,311
37344,BIOL,361
37489,ISCI,300
37489,PSYC,304
37489,BIOL,325
37489,ISCI,433
37489,PSYC,306
37489,BIOL,364
37489,PSYC,333
37489,BIOL,457
37489,PSYC,363
37489,BIOL,361
37489,BIOL,363
37489,BIOL,454
37489,GEOG,497
37489,ISCI,320
37489,BIOL,300
37521,CLST,301
37521,CAPS,301
37521,ISCI,300
37521,BIOC,302
37521,KIN,343
37521,PSYC,307
37521,CAPS,391
37521,FNH,351
37521,ISCI,344
37521,KIN,473
37684,ISCI,300
37684,BIOL,361
37684,ECON,345
37684,BIOC,302
37684,CAPS,301
37684,BIOL,300
37684,ECON,355
37684,PCTH,325
37684,BIOL,458
37684,FNH,350
37684,FNH,351
37684,ISCI,311
37684,ECON,356
37684,ECON,302
37795,CLST,301
37795,ADHE,330
37795,EPSE,482
37795,EPSE,436
37795,ISCI,300
37795,ISCI,330
37795,ISCI,330
37795,BIOL,361
37795,CAPS,390
37795,CHEM,301
37795,EOSC,340
37795,EPSE,449
37795,CPSC,301
37795,ISCI,360
37795,KIN,469
37795,EPSE,312
37864,CLST,301
37864,ISCI,300
37864,PHIL,433
37937,FNH,342
37937,FNH,355
37937,GEOB,305
37937,ISCI,300
37937,EOSC,329
37937,EOSC,430
37937,ISCI,330
37937,CPSC,301
37937,EOSC,340
37937,ISCI,360
37937,BIOL,317
37937,BIOL,343
37937,EOSC,429
37937,EOSC,474
37937,ISCI,433
37937,FNH,350
37937,FNH,351
37937,FNH,455
37949,CAPS,301
37949,ISCI,300
37949,BIOL,361
37949,BIOL,362
37949,ISCI,330
37949,PSYC,304
37949,BIOL,325
37949,BIOL,457
37949,PSYC,363
37949,PSYC,461
37949,BIOL,448
37949,BIOL,454
37949,BIOL,458
37949,ISCI,344
37949,ISCI,360
37949,PSYC,361
37949,PSYC,314
38049,ISCI,300
38049,ANAT,390
38049,BIOL,334
38049,MICB,302
38049,MICB,306
38049,BIOL,335
38049,CLST,301
38049,ISCI,350
38049,BIOL,300
38049,ASIA,355
38049,MEDG,410
38049,MICB,405
38049,ISCI,360
38049,MICB,308
38049,MICB,325
38049,ASIA,363
38049,BIOL,331
38049,BIOL,337
38049,MICB,418
38049,MICB,425
38145,EOSC,372
38145,CONS,330
38145,EOSC,373
38145,ISCI,360
38145,EOSC,326
38145,ANAT,390
38145,ECON,371
38145,HIST,380
38145,EOSC,340
38145,GEOG,319
38145,GEOG,310
38145,GRS,390
38145,APBI,401
38145,EOSC,329
38145,LFS,350
38145,ANTH,330
38145,EOSC,474
38145,LFS,450
38145,GRS,490
38145,FNH,355
38145,FRE,490
38145,ASIA,309
38145,GEOG,380
38156,CAPS,301
38156,ISCI,300
38156,PSYC,304
38156,MICB,302
38156,MICB,306
38156,PSYC,367
38156,BIOL,341
38156,ISCI,311
38156,ISCI,344
38184,BIOC,300
38184,BIOL,303
38184,BIOL,334
38184,ISCI,311
38184,BIOL,302
38184,BIOL,335
38184,WMST,300
38184,ANAT,390
38184,BIOL,331
38184,BIOL,463
38184,ISCI,322
38184,ANAT,391
38184,BIOL,336
38184,BIOL,430
38184,BIOL,442
38184,CLST,301
38184,EDCP,331
38184,EDUC,316
38184,EDUC,420
38184,EPSE,313
38184,LLED,310
38184,EDUC,310
38184,EDCP,301
38184,EDCP,308
38184,EDCP,340
38184,EDST,314
38184,EDUC,315
38184,EDUC,316
38184,EPSE,317
38184,EPSE,423
38184,EDCP,320
38184,EDCP,349
38184,EDST,455
38184,LLED,320
38184,EDUC,321
38256,ISCI,361
38265,ISCI,300
38265,PHYL,301
38265,PSYC,304
38265,BIOL,334
38265,PCTH,325
38265,BIOC,302
38265,ISCI,350
38265,PSYC,365
38265,ECON,311
38265,MATH,317
38265,PHYL,426
38265,APSC,486
38265,BIOL,455
38265,ISCI,433
38265,MATH,320
38265,BIOL,459
38272,ISCI,300
38272,PHYL,301
38272,ANAT,390
38272,BIOL,334
38272,BIOL,335
38272,BIOL,337
38272,BIOL,458
38272,ISCI,320
38272,VISA,351
38272,BIOC,302
38272,ARTH,432
38272,ISCI,330
38272,VISA,401
38272,VISA,401
38272,VISA,401
38302,ISCI,300
38302,ISCI,448
38302,MICB,302
38302,MICB,306
38302,BIOC,302
38302,BIOL,364
38302,ISCI,320
38302,MICB,308
38302,CAPS,301
38369,CLST,301
38369,ARBC,300
38369,CAPS,301
38369,ISCI,300
38369,BIOC,302
38369,ISCI,330
38369,PSYC,300
38369,PSYC,304
38369,BIOL,455
38369,CAPS,390
38369,EOSC,474
38369,PSYC,460
38369,PSYC,461
38369,BIOL,459
38369,CAPS,391
38369,ISCI,344
38369,PSYC,462
38369,PSYC,314
38467,ISCI,300
38467,IHHS,400
38469,CLST,301
38469,ANAT,390
38469,ISCI,300
38469,PHYL,301
38469,ANAT,391
38469,BIOC,302
38469,PSYC,365
38469,BIOL,448
38469,PCTH,325
38469,PSYC,367
38469,CPSC,301
38469,EPSE,406
38469,DPAS,410
38469,FMPR,401
38469,INDE,410
38469,ORNT,400
38469,PRIN,401
38469,FMED,401
38469,FMED,402
38469,FMED,403
38469,FMED,404
38517,ANAT,390
38517,BIOL,334
38517,MICB,302
38517,MICB,306
38517,BIOC,302
38517,BIOL,335
38517,MICB,324
38517,ANAT,391
38517,ISCI,300
38517,PHYL,301
38517,ISCI,422
38517,MICB,405
38517,BIOL,435
38517,BIOL,463
38517,PHIL,433
38517,CLST,301
38559,CLST,301
38559,CAPS,390
38559,EOSC,340
38559,SCIE,300
38559,CHEM,302
38559,CHEM,341
38559,CPSC,301
38559,CHEM,301
38559,EOSC,326
38559,EOSC,329
38559,BIOL,448
38559,CHEM,302
38559,CLST,301
38559,ISCI,360
38572,CONS,449
38572,MECH,325
38572,MECH,326
38572,MECH,328
38572,MECH,360
38572,MECH,375
38572,ARTH,371
38572,MECH,305
38572,MECH,364
38572,MECH,368
38572,MECH,380
38572,MECH,435
38572,MECH,457
38572,APSC,450
38572,MECH,327
38572,MECH,329
38572,MECH,392
38572,MECH,436
38572,EECE,365
38572,MECH,431
38572,ISCI,361
38604,BIOC,300
38604,CHEM,301
38604,CLST,301
38604,PSYC,307
38604,CHEM,302
38604,ANAT,391
38604,FNH,355
38604,ISCI,433
38604,PSYC,350
38604,EPSE,303
38604,EPSE,312
38604,EOSC,326
38604,PHYL,301
38604,EOSC,372
38604,PCTH,325
38604,FNH,455
38604,IHHS,400
38604,IHHS,411
38604,IHHS,402
38604,CNPS,426
38604,ADHE,327
38604,ADHE,330
38604,IHHS,410
38604,ECED,415
38604,EPSE,316
38604,EPSE,406
38604,EPSE,432
38612,ISCI,300
38612,BIOL,334
38612,ISCI,344
38612,MICB,302
38612,MICB,306
38612,BIOC,302
38612,BIOL,335
38612,BIOL,341
38612,CAPS,391
38612,BIOC,302
38612,CAPS,390
38612,BIOL,431
38612,JAPN,314
38612,MICB,402
38612,MICB,407
38612,BIOL,458
38612,ISCI,350
38612,MICB,308
38612,MICB,412
38612,PSYC,302
38639,BIOL,334
38639,ISCI,300
38639,PSYC,348
38639,PSYC,360
38639,BIOL,341
38639,BIOL,361
38639,BIOL,300
38639,BIOL,335
38639,BIOL,362
38639,ISCI,448
38639,BIOL,431
38639,BIOL,458
38639,MEDG,420
38639,BIOL,463
38639,ISCI,344
38639,ISCI,350
38705,ANAT,390
38705,CHEM,304
38705,ECON,310
38705,BIOC,302
38705,CAPS,391
38705,CHEM,309
38705,CHEM,312
38705,CHEM,325
38705,CHEM,330
38705,CHEM,302
38705,CHEM,310
38705,CHEM,311
38705,CHEM,325
38705,CHEM,301
38705,CHEM,345
38705,GERM,433
38705,CHEM,341
38705,CHEM,445
38705,ISCI,311
38705,EOSC,326
38731,APBI,327
38731,BIOL,334
38731,EOSC,340
38731,ISCI,433
38731,APBI,490
38731,FNH,355
38731,PHIL,433
38731,PHIL,435
38731,APBI,398
38731,BIOL,336
38731,CLST,301
38731,APBI,315
38731,ASIA,355
38731,LFS,350
38731,APBI,428
38731,APBI,497
38731,APBI,314
38733,EPSE,403
38733,ISCI,300
38733,PATH,375
38733,ISCI,320
38733,IHHS,411
38733,BIOC,302
38733,EPSE,432
38733,EPSE,436
38733,BIOL,325
38733,HIST,485
38733,FNH,350
38733,FNH,355
38733,ISCI,350
38733,CNPS,426
38733,BIOL,361
38733,EPSE,312
38733,ISCI,330
38733,PCTH,325
38733,CPSC,301
38733,EPSE,344
38733,IHHS,409
38733,APBI,318
38733,CHEM,301
38733,CPSC,430
38733,IHHS,401
38733,BIOL,300
38733,BIOL,440
38733,BIOL,454
38733,CHEM,302
38763,ECON,301
38763,ECON,325
38763,ECON,302
38763,ECON,468
38763,MICB,301
38763,MICB,302
38763,MICB,322
38763,BIOL,335
38763,ECON,326
38763,ECON,370
38763,ECON,384
38763,CAPS,301
38763,ISCI,300
38763,CAPS,390
38763,ECON,451
38763,ISCI,433
38763,MICB,306
38763,ASTU,400
38763,ECON,365
38763,ECON,367
38763,BIOL,431
38763,CAPS,421
38763,MICB,402
38763,MICB,424
38763,ECON,303
38763,ECON,490
38763,ENGL,406
38763,ISCI,350
38904,ISCI,300
38904,PHYL,301
38904,BIOL,334
38904,MICB,301
38904,MICB,302
38904,BIOC,302
38904,BIOL,335
38904,CLST,301
38904,GERM,433
38904,ISCI,320
38904,ISCI,448
38904,ISCI,330
38904,MICB,402
38904,BIOL,458
38904,MICB,308
38904,PHYL,424
38904,IHHS,411
38990,CAPS,301
38990,ISCI,300
38990,BIOL,300
38990,CAPS,390
38990,ISCI,422
38990,KIN,375
38990,BIOC,302
38990,CAPS,391
38990,KIN,361
38999,GEOG,350
38999,GEOG,310
38999,GEOG,318
38999,GEOG,321
38999,GEOG,357
38999,GEOG,319
38999,ISCI,361
38999,CHEM,301
38999,CIVL,301
38999,CIVL,407
38999,CIVL,304
38999,CIVL,340
39053,PSYC,300
39053,PSYC,360
39053,PSYC,366
39053,PSYC,350
39053,PSYC,365
39053,ADHE,327
39053,APBI,314
39053,ISCI,330
39053,PSYC,367
39053,PSYC,462
39053,ADHE,330
39053,IHHS,400
39053,PSYC,368
39053,EOSC,326
39053,BIOC,302
39053,CAPS,448
39053,APBI,318
39053,EDCP,312
39053,EDCP,442
39053,ISCI,490
39053,COGS,300
39053,CPSC,301
39069,ECON,310
39069,BIOL,334
39069,BIOL,361
39069,EOSC,326
39069,BIOL,304
39069,BIOL,363
39069,BIOL,364
39069,ANAT,390
39069,ANAT,391
39069,BIOL,328
39069,BIOL,336
39069,BIOL,457
39069,BIOL,306
39069,BIOL,454
39069,BIOL,456
39069,ISCI,350
39069,CLST,301
39069,IHHS,411
39069,BIOC,302
39069,GERM,433
39069,BIOC,302
39069,PHAR,303
39069,PHAR,399
39069,PHAR,321
39069,PHAR,341
39069,PHAR,351
39069,PHAR,361
39069,PHAR,371
39069,PHAR,315
39069,PHAR,323
39069,PHAR,330
39069,PHAR,342
39069,PHAR,352
39069,PHAR,362
39069,PHAR,369
39155,ISCI,300
39155,PSYC,304
39155,PSYC,315
39155,CAPS,301
39155,PSYC,302
39155,ADHE,330
39155,BIOC,302
39155,ISCI,320
39155,ISCI,360
39322,BIOL,304
39322,BIOL,306
39322,ISCI,300
39322,PSYC,304
39322,ISCI,433
39322,COGS,300
39322,BIOL,455
39322,CHEM,301
39322,COGS,401
39322,ISCI,330
39322,PSYC,462
39322,BIOC,302
39322,CHEM,305
39322,PHYL,426
39322,PSYC,365
39491,CLST,301
39491,ISCI,300
39491,CAPS,390
39491,ECON,311
39491,PSYC,315
39491,CAPS,301
39491,PSYC,304
39635,BIOL,304
39635,BIOC,300
39635,BIOL,448
39635,CHEM,301
39635,CHEM,302
39635,ISCI,350
39635,BIOL,342
39635,CHEM,315
39635,EOSC,326
39635,EOSC,372
39635,CPSC,301
39635,EOSC,340
39635,EPSE,432
39635,IHHS,300
39635,ANAT,391
39635,CHEM,341
39635,SCIE,300
39635,CLST,301
39701,ISCI,300
39701,PSYC,304
39701,BIOL,334
39701,ISCI,330
39701,PSYC,305
39701,PSYC,367
39701,BIOL,335
39701,BIOL,336
39701,PSYC,300
39701,BIOL,331
39701,BIOL,418
39701,CSIS,300
39701,ISCI,433
39701,PSYC,331
39701,BIOL,300
39701,ISCI,320
39701,PSYC,358
39701,PSYC,365
39701,PSYC,413
39701,PSYC,462
39775,ISCI,300
39775,BIOL,325
39775,PHIL,441
39775,CAPS,301
39775,CAPS,390
39775,KIN,330
39775,PHIL,451
39775,BIOL,458
39775,CLST,301
39954,ISCI,300
39954,ANAT,390
39954,BIOL,334
39954,ISCI,344
39954,MICB,302
39954,MICB,306
39954,BIOC,302
39954,BIOL,335
39954,MICB,308
39954,PSYC,314
39954,BIOL,300
39954,ISCI,433
39954,MEDG,410
39954,BIOL,335
39954,KIN,464
39954,SOCI,479
39954,PATH,417
39954,BIOL,430
39954,BIOL,434
39954,SOCI,425
40012,ANTH,427
40012,ISCI,300
40012,PSYC,304
40012,BIOC,302
40012,BIOL,334
40012,BIOL,335
40012,ISCI,350
40012,LING,448
40012,ANTH,427
40012,ANAT,390
40012,BIOL,331
40012,ISCI,330
40012,PSYC,462
40012,ANAT,391
40012,BIOL,458
40012,PSYC,302
40012,PSYC,309
40012,ISCI,448
40012,PSYC,320
40012,PSYC,305
40012,PSYC,308
40012,BIOL,463
40012,PSYC,460
40084,ISCI,300
40084,PHYL,301
40084,ANAT,390
40084,MICB,302
40084,MICB,306
40084,BIOL,335
40084,BIOL,336
40084,ISCI,320
40084,BIOL,341
40084,MICB,402
40084,MICB,405
40084,MICB,407
40084,ISCI,360
40084,MICB,308
40084,MICB,325
40084,MICB,425
40084,BIOL,434
40084,CPSC,301
40127,PSYC,305
40127,BIOL,334
40127,MICB,301
40127,MICB,302
40127,MICB,322
40127,BIOC,302
40127,BIOL,335
40127,ISCI,320
40127,MICB,323
40127,EPSE,436
40127,COMM,457
40127,MICB,306
40127,MICB,401
40127,BIOL,431
40127,ISCI,350
40127,MICB,308
40127,MICB,325
40127,MICB,421
40153,BIOL,300
40153,BIOL,304
40153,BIOL,334
40153,BIOL,352
40153,APSC,364
40153,ARTH,397
40153,BIOL,306
40153,BIOL,336
40153,BIOL,351
40153,EOSC,326
40153,ASIA,338
40153,BIOL,327
40153,BIOL,343
40153,CDST,350
40153,ISCI,433
40153,BIOL,320
40153,BIOL,321
40153,FMST,314
40233,ANAT,390
40233,ANAT,391
40233,BIOC,300
40233,ISCI,300
40233,PSYC,304
40233,HKIN,389
40233,PSYC,367
40233,ISCI,350
40233,PSYC,300
40233,COMM,398
40233,COMM,457
40233,ISCI,422
40233,PSYC,460
40233,PSYC,361
40233,PSYC,462
40233,PSYC,300
40233,ISCI,433
40233,PSYC,461
40233,BIOL,458
40233,PSYC,361
40233,PSYC,368
40258,BIOC,302
40258,CAPS,301
40258,ISCI,300
40258,CAPS,390
40258,MICB,302
40258,MICB,306
40258,BIOL,335
40258,ISCI,360
40276,BIOL,334
40276,ISCI,300
40276,PHYL,301
40276,BIOL,325
40276,PHYS,315
40276,PHYS,404
40276,BIOC,302
40276,GEOG,310
40276,ISCI,350
40276,MTRL,495
40276,KIN,375
40276,ISCI,433
40276,PHYL,422
40276,PHYS,305
40276,PHYS,405
40276,ANAT,391
40276,BIOL,425
40276,ISCI,448
40276,KIN,462
40356,CONS,340
40356,CONS,481
40356,FRST,385
40356,FRST,395
40356,SOCI,360
40356,CONS,330
40356,CONS,425
40356,FRST,318
40356,FRST,386
40356,FRST,495
40356,CONS,451
40356,CONS,486
40356,FRST,302
40356,FRST,443
40356,FRST,444
40356,ISCI,361
40379,PHIL,433
40379,ISCI,300
40379,ANAT,390
40379,BIOC,302
40379,FREN,355
40379,ISCI,433
40379,BIOL,335
40379,BIOL,336
40379,BIOL,337
40379,BIOL,341
40379,BIOL,361
40379,PHIL,435
40379,BIOL,301
40379,ISCI,330
40379,MICB,405
40379,BIOL,446
40379,ISCI,330
40379,MICB,325
40379,PHIL,434
40385,PSYC,314
40385,CAPS,301
40385,ISCI,330
40385,PSYC,365
40385,ISCI,300
40385,PSYC,304
40385,BIOL,340
40385,BIOL,458
40385,BIOC,302
40385,BIOL,300
40385,ISCI,350
40385,CAPS,391
40385,BIOL,448
40637,ISCI,300
40637,PSYC,304
40637,PSYC,367
40637,BIOL,334
40637,BIOL,361
40637,MICB,302
40637,MICB,306
40637,BIOC,302
40637,BIOL,335
40637,BIOL,362
40637,EOSC,475
40637,ISCI,350
40637,BIOL,455
40637,ISCI,433
40637,MICB,402
40637,BIOL,300
40637,BIOL,458
40637,BIOL,459
40637,BIOL,463
40637,MICB,308
40725,BIOL,448
40725,ISCI,300
40725,PHYL,301
40725,BIOC,302
40725,BIOL,334
40725,ISCI,433
40725,BIOL,336
40725,EOSC,326
40725,ANAT,390
40725,BIOL,430
40725,BIOL,434
40725,EPSE,406
40725,IHHS,410
40725,ISCI,330
40725,BIOL,417
40725,BIOL,462
40725,CLST,301
40725,IHHS,411
40857,ISCI,300
40857,CHEM,312
40857,ISCI,422
40857,ISCI,350
40857,BIOC,302
40857,BIOL,334
40857,ISCI,344
40857,MICB,306
40857,BIOL,304
40857,BIOL,335
40857,BIOL,336
40857,BIOL,337
40857,MICB,325
40857,ISCI,448
40857,BIOL,413
40857,BIOL,418
40857,BIOL,434
40857,MICB,405
40857,PATH,437
40857,BIOL,306
40857,BIOL,404
40857,MICB,425
40904,ANAT,390
40904,BIOC,302
40904,BIOL,304
40904,BIOL,334
40904,BIOL,361
40904,MICB,306
40904,BIOL,335
40904,BIOL,362
40904,BIOL,364
40904,CLST,301
40904,ISCI,350
40904,PHYL,301
40904,ANAT,390
40904,BIOL,363
40904,MICB,302
40904,BIOL,336
40904,BIOL,456
40904,CLST,301
40904,BIOL,434
40904,ECON,310
40904,MICB,402
40904,BIOL,463
40904,ECON,345
40904,MICB,308
40904,PATH,417
41176,BIOL,334
41176,ARTH,329
41176,ISCI,300
41176,PHYL,301
41176,PSYC,360
41176,BIOL,361
41176,ISCI,350
41176,ANAT,390
41176,ISCI,448
41176,BIOL,300
41176,BIOL,455
41176,BIOL,457
41176,CLST,301
41176,BIOL,362
41176,BIOL,425
41176,BIOL,458
41176,ISCI,320
41221,ECON,301
41221,ECON,325
41221,ECON,302
41221,MATH,302
41221,COMM,329
41221,COMM,398
41221,COMM,457
41221,COMM,473
41221,STAT,305
41221,ECON,303
41221,ECON,345
41221,ECON,450
41221,MATH,303
41221,STAT,306
41221,STAT,344
41221,ECON,425
41221,STAT,300
41221,STAT,404
41221,COMM,465
41221,COMM,493
41221,ECON,490
41221,ISCI,360
41221,MATH,340
41221,STAT,450
41223,ISCI,300
41223,PHIL,360
41223,BIOC,303
41223,ANAT,390
41223,BIOL,300
41223,BIOL,334
41223,ISCI,433
41223,COGS,300
41223,PSYC,314
41223,PSYC,365
41223,ISCI,448
41223,PSYC,304
41223,BIOC,402
41223,BIOC,403
41223,ENGL,474
41223,ISCI,350
41223,PHIL,433
41223,PSYC,307
41223,PSYC,367
41223,PSYC,462
41223,ISCI,330
41223,PSYC,361
41223,PSYC,460
41223,PSYC,461
41327,ASIA,368
41327,CAPS,301
41327,ISCI,300
41327,ADHE,330
41327,MICB,302
41327,MICB,306
41327,ADHE,327
41327,ADHE,329
41327,BIOL,300
41327,ISCI,311
41428,ISCI,300
41428,BIOL,335
41428,CAPS,390
41436,ISCI,300
41436,BIOL,300
41436,CAPS,301
41436,PSYC,360
41436,BIOC,302
41436,ISCI,330
41436,KIN,365
41436,PSYC,361
41610,ISCI,300
41610,CLST,301
41610,RELG,321
41610,PHYL,301
41610,BIOC,302
41610,ISCI,344
41610,CPSC,301
41610,ECON,311
41610,FNH,350
41610,FNH,351
41610,BIOL,361
41610,ECON,310
41610,IHHS,400
41610,ISCI,330
41610,BIOL,458
41610,FNH,451
41610,FNH,471
41610,IHHS,410
41610,FNH,413
41610,PCTH,325
41610,CENS,307
41610,IHHS,407
41610,ISCI,320
41610,PATH,417
41706,PHIL,433
41706,CAPS,391
41706,ISCI,300
41706,PSYC,314
41706,BIOL,364
41706,PSYC,302
41706,GRSJ,300
41714,ANAT,390
41714,PSYC,300
41714,ISCI,300
